source_id,source_document,source_sha256_prefix,extraction_run,table_id,category,page,row_type,serial,geography_name,religion,value,row_total
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,28,UTTARAKHAND,muslim,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,28,UTTARAKHAND,sikh,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,28,UTTARAKHAND,christian,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,28,UTTARAKHAND,others,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,29,WEST BENGAL#,hindu,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,29,WEST BENGAL#,muslim,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,29,WEST BENGAL#,sikh,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,29,WEST BENGAL#,christian,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,29,WEST BENGAL#,others,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,subtotal_or_total,,TOTAL (STATES),hindu,1737,3195
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,subtotal_or_total,,TOTAL (STATES),muslim,1147,3195
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,subtotal_or_total,,TOTAL (STATES),sikh,14,3195
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,subtotal_or_total,,TOTAL (STATES),christian,150,3195
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,subtotal_or_total,,TOTAL (STATES),others,2,3195
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,30,A & N ISLANDS,hindu,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,30,A & N ISLANDS,muslim,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,30,A & N ISLANDS,sikh,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,30,A & N ISLANDS,christian,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,30,A & N ISLANDS,others,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,31,CHANDIGARH,hindu,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,31,CHANDIGARH,muslim,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,31,CHANDIGARH,sikh,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,31,CHANDIGARH,christian,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,31,CHANDIGARH,others,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,32,D & N HAVELI,hindu,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,32,D & N HAVELI,muslim,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,32,D & N HAVELI,sikh,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,32,D & N HAVELI,christian,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,32,D & N HAVELI,others,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,33,DAMAN & DIU,hindu,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,33,DAMAN & DIU,muslim,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,33,DAMAN & DIU,sikh,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,33,DAMAN & DIU,christian,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,33,DAMAN & DIU,others,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,34,DELHI,hindu,4,14
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,34,DELHI,muslim,8,14
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,34,DELHI,sikh,2,14
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,34,DELHI,christian,0,14
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,34,DELHI,others,0,14
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,35,LAKSHADWEEP,hindu,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,35,LAKSHADWEEP,muslim,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,35,LAKSHADWEEP,sikh,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,35,LAKSHADWEEP,christian,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,35,LAKSHADWEEP,others,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,36,PUDUCHERRY,hindu,14,14
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,36,PUDUCHERRY,muslim,0,14
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,36,PUDUCHERRY,sikh,0,14
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,36,PUDUCHERRY,christian,0,14
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,36,PUDUCHERRY,others,0,14
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,subtotal_or_total,,TOTAL (UTs),hindu,18,28
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,subtotal_or_total,,TOTAL (UTs),muslim,8,28
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,subtotal_or_total,,TOTAL (UTs),sikh,2,28
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,subtotal_or_total,,TOTAL (UTs),christian,0,28
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,subtotal_or_total,,TOTAL (UTs),others,0,28
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,subtotal_or_total,,TOTAL (ALL-INDIA),hindu,1755,3223
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,subtotal_or_total,,TOTAL (ALL-INDIA),muslim,1155,3223
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,subtotal_or_total,,TOTAL (ALL-INDIA),sikh,16,3223
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,subtotal_or_total,,TOTAL (ALL-INDIA),christian,150,3223
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,subtotal_or_total,,TOTAL (ALL-INDIA),others,2,3223
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.13C,other,117,state,1,ANDHRA PRADESH,hindu,14,14
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.13C,other,117,state,1,ANDHRA PRADESH,muslim,0,14
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.13C,other,117,state,1,ANDHRA PRADESH,sikh,0,14
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.13C,other,117,state,1,ANDHRA PRADESH,christian,0,14
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.13C,other,117,state,1,ANDHRA PRADESH,others,0,14
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.13C,other,117,state,2,ARUNACHAL PRADESH,hindu,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.13C,other,117,state,2,ARUNACHAL PRADESH,muslim,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.13C,other,117,state,2,ARUNACHAL PRADESH,sikh,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.13C,other,117,state,2,ARUNACHAL PRADESH,christian,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.13C,other,117,state,2,ARUNACHAL PRADESH,others,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.13C,other,117,state,3,ASSAM,hindu,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.13C,other,117,state,3,ASSAM,muslim,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.13C,other,117,state,3,ASSAM,sikh,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.13C,other,117,state,3,ASSAM,christian,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.13C,other,117,state,3,ASSAM,others,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.13C,other,117,state,4,BIHAR,hindu,12,12
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.13C,other,117,state,4,BIHAR,muslim,0,12
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.13C,other,117,state,4,BIHAR,sikh,0,12
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.13C,other,117,state,4,BIHAR,christian,0,12
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.13C,other,117,state,4,BIHAR,others,0,12
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.13C,other,117,state,5,CHHATTISGARH,hindu,19,21
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.13C,other,117,state,5,CHHATTISGARH,muslim,0,21
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.13C,other,117,state,5,CHHATTISGARH,sikh,0,21
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.13C,other,117,state,5,CHHATTISGARH,christian,0,21
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.13C,other,117,state,5,CHHATTISGARH,others,2,21
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.13C,other,117,state,6,GOA,hindu,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.13C,other,117,state,6,GOA,muslim,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.13C,other,117,state,6,GOA,sikh,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.13C,other,117,state,6,GOA,christian,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.13C,other,117,state,6,GOA,others,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.13C,other,117,state,7,GUJARAT,hindu,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.13C,other,117,state,7,GUJARAT,muslim,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.13C,other,117,state,7,GUJARAT,sikh,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.13C,other,117,state,7,GUJARAT,christian,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.13C,other,117,state,7,GUJARAT,others,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.13C,other,117,state,8,HARYANA,hindu,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.13C,other,117,state,8,HARYANA,muslim,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.13C,other,117,state,8,HARYANA,sikh,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.13C,other,117,state,8,HARYANA,christian,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.13C,other,117,state,8,HARYANA,others,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.13C,other,117,state,9,HIMACHAL PRADESH,hindu,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.13C,other,117,state,9,HIMACHAL PRADESH,muslim,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.13C,other,117,state,9,HIMACHAL PRADESH,sikh,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.13C,other,117,state,9,HIMACHAL PRADESH,christian,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.13C,other,117,state,9,HIMACHAL PRADESH,others,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.13C,other,117,state,10,JAMMU & KASHMIR,hindu,0,1
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.13C,other,117,state,10,JAMMU & KASHMIR,muslim,1,1
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.13C,other,117,state,10,JAMMU & KASHMIR,sikh,0,1
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.13C,other,117,state,10,JAMMU & KASHMIR,christian,0,1
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.13C,other,117,state,10,JAMMU & KASHMIR,others,0,1
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.13C,other,117,state,11,JHARKHAND,hindu,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.13C,other,117,state,11,JHARKHAND,muslim,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.13C,other,117,state,11,JHARKHAND,sikh,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.13C,other,117,state,11,JHARKHAND,christian,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.13C,other,117,state,11,JHARKHAND,others,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.13C,other,117,state,12,KARNATAKA,hindu,5,6
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.13C,other,117,state,12,KARNATAKA,muslim,1,6
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.13C,other,117,state,12,KARNATAKA,sikh,0,6
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.13C,other,117,state,12,KARNATAKA,christian,0,6
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.13C,other,117,state,12,KARNATAKA,others,0,6
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.13C,other,117,state,13,KERALA,hindu,2,7
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.13C,other,117,state,13,KERALA,muslim,3,7
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.13C,other,117,state,13,KERALA,sikh,0,7
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.13C,other,117,state,13,KERALA,christian,2,7
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.13C,other,117,state,13,KERALA,others,0,7
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.13C,other,117,state,14,MADHYA PRADESH,hindu,123,142
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.13C,other,117,state,14,MADHYA PRADESH,muslim,17,142
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.13C,other,117,state,14,MADHYA PRADESH,sikh,1,142
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.13C,other,117,state,14,MADHYA PRADESH,christian,0,142
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.13C,other,117,state,14,MADHYA PRADESH,others,1,142
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.13C,other,117,state,15,MAHARASHTRA,hindu,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.13C,other,117,state,15,MAHARASHTRA,muslim,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.13C,other,117,state,15,MAHARASHTRA,sikh,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.13C,other,117,state,15,MAHARASHTRA,christian,0,0
